ID,result
3421,0.04264486186540729
3422,0.3543285726284354
3423,0.3116573649461995
3424,0.09013837493032334
3425,0.17224727691299818
3426,0.4694593277116272
3427,0.1259568133003911
3428,0.6364793979181605
3429,0.3562878413013783
3430,0.5446926090946197
3431,0.32734691419116674
3432,0.455913253514563
3433,0.34079150176485085
3434,0.36422077696626454
3435,0.5460217544675566
3436,0.29711151820012166
3437,0.3450106315293626
3438,0.1570402808095484
3439,0.46805173416365253
3440,0.15193384331720677
3441,0.10244442953677724
3442,0.37652159166121013
3443,0.4625197104141257
3444,0.36369381875516804
3445,0.8581898000976244
3446,0.6844258859954373
3447,0.5834590153927621
3448,0.6370354134297112
3449,0.673780612681103
3450,0.2819408523873815
3451,0.3309035718231926
3452,0.8268381381618214
3453,0.1564289156757605
3454,0.07429746219426278
3455,0.2745257471093757
3456,0.11796141996780643
3457,0.19693053356786316
3458,0.27091001908299633
3459,0.5348944078131832
3460,0.3507499402374058
3461,0.06510475562603557
3462,0.3361151807145826
3463,0.5155628666132404
3464,0.3474866053415644
3465,0.8763498938011375
3466,0.26030762789793654
3467,0.35701787003677893
3468,0.26614980204614547
3469,0.5688140057378394
3470,0.3934040079091282
3471,0.10620599918261457
3472,0.4029798219422205
3473,0.050515429322707
3474,0.45859751886268246
3475,0.40109111223942295
3476,0.08683229596214477
3477,0.5937168655976888
3478,0.31895545437700956
3479,0.754624831042931
3480,0.5179625399444477
3481,0.40855848741844847
3482,0.48770176998612796
3483,0.25533182500363943
3484,0.21397767463791498
3485,0.6298244796528872
3486,0.6679522486619429
3487,0.6544258530868521
3488,0.12193699720603064
3489,0.6827164996099497
3490,0.6649368218267011
3491,0.33322367444901546
3492,0.4890873430298679
3493,0.30355724629386294
3494,0.37826171729709235
3495,0.6763857382426287
3496,0.16475018468294178
3497,0.49279784094561824
3498,0.07559904709758396
3499,0.5356143251979704
3500,0.5453085967224384
3501,0.3124059244495551
3502,0.21181172382075242
3503,0.09165383138960832
3504,0.1770751709777383
3505,0.7790517776714353
3506,0.633450968884446
3507,0.5779497172023036
3508,0.11008949134674656
3509,0.08528570662020886
3510,0.3702608509523115
3511,0.2994382682573445
3512,0.11554514223714002
3513,0.4985094060841316
3514,0.037477782055477527
3515,0.31247335074484434
3516,0.16805016761762773
3517,0.46903273753041935
3518,0.3003401095481262
3519,0.2583258070268677
3520,0.3133704218011237
3521,0.2944989539590729
3522,0.5899157355155814
3523,0.15022434063635243
3524,0.125953872214502
3525,0.23966897287890915
3526,0.14713572897880556
3527,0.23787156182868371
3528,0.3966268262427936
3529,0.6348971838340595
3530,0.44342494084483536
3531,0.35105281979837705
3532,0.18950179422500543
3533,0.6963686915099824
3534,0.24667853009922502
3535,0.15295373554666372
3536,0.4629238882523252
3537,0.40463971265548326
3538,0.33552050598939515
3539,0.27503286304501473
3540,0.06806656998956757
3541,0.2808255348007307
3542,0.5039698127014489
3543,0.2608400346063736
3544,0.24354995706162721
3545,0.6722434445549564
3546,0.31989887607338685
3547,0.7071869901118639
3548,0.1666868427174081
3549,0.7415035211916685
3550,0.2328746238723333
3551,0.28436761425468454
3552,0.13335927962034363
3553,0.02850687757526049
3554,0.5800914410912704
3555,0.8049037086972871
3556,0.6899228599595524
3557,0.25792175716233623
3558,0.3556933196132803
3559,0.10852278428654
3560,0.7781222761553269
3561,0.5010329819416501
3562,0.3391754121175937
3563,0.310661796784827
3564,0.6579546267457658
3565,0.44152884618170224
3566,0.38147062157501027
3567,0.3800614594597068
3568,0.08146419241382566
3569,0.41635422130087146
3570,0.29581927178832934
3571,0.5910501232040413
3572,0.2753671567453714
3573,0.4437177918959659
3574,0.12659691148141822
3575,0.3544614297770505
3576,0.13574148686886536
3577,0.5888543886210148
3578,0.2691765650482021
3579,0.6056282824167101
3580,0.2911417457328679
3581,0.5416781740556811
3582,0.6753011444358302
3583,0.6212072624792595
3584,0.7315610518067471
3585,0.20607595488556557
3586,0.6115829752907869
3587,0.5292087051182678
3588,0.4523371726690139
3589,0.7566028361704865
3590,0.13044947749313732
3591,0.28034666527671964
3592,0.4038340958076145
3593,0.28256466926195145
3594,0.0996296363381972
3595,0.4188416654650088
3596,0.4854470655147275
3597,0.6720824966499832
3598,0.6601358490816698
3599,0.5224479880708067
3600,0.37553670339875417
3601,0.8766374722386614
3602,0.403295341825525
3603,0.13293778930754413
3604,0.48148838797719073
3605,0.4347788857803903
3606,0.11751682626213178
3607,0.5130531649819887
3608,0.4257045934362177
3609,0.2676476483168318
3610,0.5576412465213197
3611,0.0864270298647777
3612,0.19843504754472155
3613,0.4531112261412603
3614,0.06919261564648337
3615,0.1326435802226432
3616,0.6427365329787688
3617,0.6063854819491091
3618,0.6066251373439303
3619,0.3483795695342181
3620,0.37277884527318206
3621,0.15364329806146623
3622,0.18904490965362494
3623,0.5895581527696938
3624,0.5559602106235971
3625,0.42072450257283944
3626,0.6661781608244336
3627,0.1815396290860882
3628,0.20379591829711594
3629,0.6724340980811603
3630,0.071473302275508
3631,0.5495679686834467
3632,0.5934278231390553
3633,0.30646728618964475
3634,0.511084658230291
3635,0.21101619876624775
3636,0.6904293434748717
3637,0.36448907642879136
3638,0.6244245664546202
3639,0.3082350563770686
3640,0.04014432425450983
3641,0.14330474027080076
3642,0.3964647488068608
3643,0.7804980258814164
3644,0.1192045786898462
3645,0.6195030371388048
3646,0.09684347511760663
3647,0.5386991091608685
3648,0.3497506388699181
3649,0.5148682108869068
3650,0.22831655409801344
3651,0.6230298465000935
3652,0.3467551444313165
3653,0.13154739235569257
3654,0.7172760704157491
3655,0.2697818617842994
3656,0.5402579943800896
3657,0.40408745477082025
3658,0.33283762206558054
3659,0.13235520849078206
3660,0.320775736484968
3661,0.8372548363565295
3662,0.38324226557999647
3663,0.5338046051665055
3664,0.28938080517701364
3665,0.08637943256668384
3666,0.7706495953275346
3667,0.26939964112778475
3668,0.6860447757748568
3669,0.4522402618902026
3670,0.6067325360915078
3671,0.38040994076110035
3672,0.12977898146334324
3673,0.10519616313618728
3674,0.36711180731229237
3675,0.5891154916406657
3676,0.24061595473472475
3677,0.5467801843835589
3678,0.5634150205139837
3679,0.6420860892585304
3680,0.6902851994174474
3681,0.649299840318223
3682,0.11353527496332454
3683,0.35229456183731883
3684,0.3698585502421045
3685,0.615626332426913
3686,0.46919946715960625
3687,0.45561261727760655
3688,0.5711431178149851
3689,0.2111308364023092
3690,0.5724340788205594
3691,0.14213826186136233
3692,0.19017025079025657
3693,0.21087833427045474
3694,0.42781378981915386
3695,0.4920197985345114
3696,0.0756785951287366
3697,0.326348376525865
3698,0.49472335690522756
3699,0.6083379610316261
3700,0.7993826399030295
3701,0.4729494934296688
3702,0.08224694072381493
3703,0.35009028022203253
3704,0.39352653398530163
3705,0.5386781517726823
3706,0.5221689384556761
3707,0.6229927424322441
3708,0.6168021472424312
3709,0.4476482758879063
3710,0.689308935997727
3711,0.07627473408322015
3712,0.1612434524434634
3713,0.4434693112772058
3714,0.40569301640445793
3715,0.3618019428832719
3716,0.509162642505921
3717,0.1632116810830197
3718,0.5172645679605591
3719,0.4896135198490363
3720,0.08607209569713266
3721,0.584020757366019
3722,0.47279535156380814
3723,0.15521392471248552
3724,0.294774297985811
3725,0.7273625627635041
3726,0.11842856482622709
3727,0.5188489271172096
3728,0.5443699557531835
3729,0.3986595589907422
3730,0.5528528948576539
3731,0.08808646510714851
3732,0.3382341937363802
3733,0.4214848409559055
3734,0.5066984754492111
3735,0.41465763569012776
3736,0.3181607093556507
3737,0.3813201171502723
3738,0.5239858028664545
3739,0.09893349056610447
3740,0.31921717769102426
3741,0.4354304156984594
3742,0.38550124066227615
3743,0.20738560063290298
3744,0.6366662997248629
3745,0.3505483261582007
3746,0.5536464063246611
3747,0.05378387036701764
3748,0.6091278225439763
3749,0.41345397024130087
3750,0.5154164138565859
3751,0.5216108196535696
3752,0.4323399499830992
3753,0.7735093717795898
3754,0.2624556921490554
3755,0.19636758898167347
3756,0.7164435557150604
3757,0.568037799743423
3758,0.6652971619038838
3759,0.4258514799863264
3760,0.41317595471280166
3761,0.39080633079970806
3762,0.5807789437143279
3763,0.6509112924258781
3764,0.8553449590681722
3765,0.423418598218384
3766,0.13497256728051257
3767,0.15128965209135126
3768,0.33599293234030303
3769,0.4436900764976595
3770,0.3955479776706252
3771,0.4496609267818566
3772,0.12336378727836149
3773,0.6403981575511456
3774,0.6199149234213688
3775,0.10879670983159458
3776,0.31924617865848703
3777,0.6178636646451757
3778,0.6192911686365348
3779,0.4868270513159301
3780,0.5186699042615808
3781,0.4636355108422372
3782,0.4687369384104508
3783,0.22782883537525644
3784,0.11025040995496815
3785,0.030173720443751873
3786,0.2885772151567751
3787,0.3185960423375203
3788,0.4488690158811092
3789,0.4611635308838446
3790,0.580406893690587
3791,0.4103042442008105
3792,0.07362737996658157
3793,0.2893447573824359
3794,0.6311677540492142
3795,0.07430246335445495
3796,0.25034720189446663
3797,0.19162453540770824
3798,0.7003224020655278
3799,0.27314930074434673
3800,0.7186144123316877
3801,0.868392307574233
3802,0.6705426627014119
3803,0.8055076199858016
3804,0.27201731324654727
3805,0.06721262849368603
3806,0.5276528874984681
3807,0.49558174513845415
3808,0.4056132234301213
3809,0.12118116007322029
3810,0.20520963152596824
3811,0.6474336145255982
3812,0.4848794277910404
3813,0.10782399350270869
3814,0.24179921025197368
3815,0.6658952917999796
3816,0.5688101461110191
3817,0.239211414537564
3818,0.2465042088419011
3819,0.4985330876532823
3820,0.399276043376472
3821,0.6233278377090995
3822,0.32473567996754876
3823,0.205302659621235
3824,0.3997667827582779
3825,0.4704089867066355
3826,0.42009137153951515
3827,0.7600466263456486
3828,0.29135024261023273
3829,0.0779377649620039
3830,0.2500795401029607
3831,0.6977694136369281
3832,0.3345208304340715
3833,0.6250172955085496
3834,0.4109054791385397
3835,0.3122736724637264
3836,0.19771880253010266
3837,0.4551370945570226
3838,0.824183263801896
3839,0.2962355983315862
3840,0.4584073336281923
3841,0.48756002529735576
3842,0.459810854324771
3843,0.32648595142958803
3844,0.33388914343875176
3845,0.5463832336492139
3846,0.6627113260123795
3847,0.6216168203744896
3848,0.5911586401418587
3849,0.07662018350350801
3850,0.14447542312226525
3851,0.10142681097708063
3852,0.5883066317884406
3853,0.404196076430051
3854,0.5717483402320873
3855,0.7452168700635398
3856,0.824976426145379
3857,0.3792465036006084
3858,0.17146372927396994
3859,0.18844960856140827
3860,0.6174252005066202
3861,0.35155308875700586
3862,0.5394595073839306
3863,0.09592760907377641
3864,0.29985053253959165
3865,0.6682301940291988
3866,0.1073854731331105
3867,0.10474810371326207
3868,0.6387426814175601
3869,0.14380193510792263
3870,0.23671140032781454
3871,0.5274407159482088
3872,0.48763358860068556
3873,0.33217105112187334
3874,0.32257941640070337
3875,0.5346721448769488
3876,0.34726997520590125
3877,0.40589399303078144
3878,0.5832368486120412
3879,0.5750374227838992
3880,0.2717883647431752
3881,0.35669601937840434
3882,0.43706388815642305
3883,0.20152927358476574
3884,0.5270900335346683
3885,0.04577063893790868
3886,0.5423828154205901
3887,0.5076724694570257
3888,0.4124364448249359
3889,0.36952876446414984
3890,0.4578619722014123
3891,0.777883897975074
3892,0.5298066245613964
3893,0.3550956573270621
3894,0.5108904966463548
3895,0.05200926707599181
3896,0.41512864889736273
3897,0.6705419906788787
3898,0.24010311229120615
3899,0.5583461785136937
3900,0.35114546370116306
3901,0.3924356433384181
3902,0.3945324596175702
3903,0.53257071565595
3904,0.758281356402147
3905,0.48684456590432906
3906,0.5436061904300504
3907,0.13002832131723208
3908,0.38397772149886766
3909,0.578484065484972
3910,0.2810636180301776
3911,0.17560095488423394
3912,0.28926217217443273
3913,0.34174092931968714
3914,0.1858240257322981
3915,0.4163768788319196
3916,0.29877404462530893
3917,0.1752922281737514
3918,0.17877416482688668
3919,0.3822927932682817
3920,0.2903933897559117
3921,0.1633469240327805
3922,0.5330065430136954
3923,0.6728186907548068
3924,0.6343651461199065
3925,0.23298345931594683
3926,0.5559909079288978
3927,0.23946297668081346
3928,0.8608037170390503
3929,0.39845658726830574
3930,0.5093997123875155
3931,0.6423378825622448
3932,0.5744691027196859
3933,0.49912274820902597
3934,0.498118924385897
3935,0.32466722817793947
3936,0.795282010369124
3937,0.2978649531052345
3938,0.3776894204666218
3939,0.5932126973836334
3940,0.061723385947722025
3941,0.28584216496576254
3942,0.4465374279406463
3943,0.3044153102946673
3944,0.2263159628375657
3945,0.4243669042468902
3946,0.6463770945326158
3947,0.2907613917565863
3948,0.2410209589412989
3949,0.3557951480876644
3950,0.167162760575938
3951,0.3307178910421911
3952,0.47283229491933004
3953,0.35686124469909075
3954,0.40432396709200435
3955,0.8488780748308591
3956,0.4760689944860521
3957,0.08904605625152115
3958,0.21859874254626316
3959,0.6107770900122529
3960,0.4258350014638574
3961,0.23689133754930436
3962,0.37603754100333364
3963,0.36127657158183935
3964,0.6212408892306952
3965,0.4584388651945507
3966,0.26998546093465536
3967,0.6254932584627892
3968,0.8052576336302195
3969,0.4460706657348097
3970,0.36346376407449743
3971,0.177853640274411
3972,0.2751372368008034
3973,0.2310688728116995
3974,0.17864377251390592
3975,0.8069705205159463
3976,0.6447343275934795
3977,0.706589245594284
3978,0.09198575001809506
3979,0.4046681385607472
3980,0.28453440161017246
3981,0.11474800092690114
3982,0.27154201068340994
3983,0.4807694282365995
3984,0.6708761815681419
3985,0.0686814372273103
3986,0.29766080484544205
3987,0.8483273837818768
3988,0.8797926783944123
3989,0.6247448317502344
3990,0.15130539413384644
3991,0.7017630425739739
3992,0.7033464029226618
3993,0.22019612656258156
3994,0.5537083402063514
3995,0.6137748561195303
3996,0.19109842132623053
3997,0.2337067013211536
3998,0.5322121850708358
3999,0.14942927142105958
4000,0.657748380001207
4001,0.393831170607728
4002,0.24678750219209356
4003,0.05148835003475884
4004,0.12373317285368785
4005,0.4479454587516118
4006,0.29890769335560613
4007,0.603142765468047
4008,0.8993175285521344
4009,0.2640328990660173
4010,0.38622067225409296
4011,0.38777396323143853
4012,0.7377828701418745
4013,0.07789184992409424
4014,0.5702669146281487
4015,0.1970158177822847
4016,0.5912436610140743
4017,0.25076521527996287
4018,0.13795743791466272
4019,0.3079924124032033
4020,0.3131545509799721
4021,0.38120254507348805
4022,0.10578463135949254
4023,0.7263634928930103
4024,0.8740360499001953
4025,0.3341545238359343
4026,0.6258836137325108
4027,0.4321128934997113
4028,0.31462483749535036
4029,0.3032988008701263
4030,0.06932806690803262
4031,0.24133466816975274
4032,0.508780935653741
4033,0.5064564451343004
4034,0.20141104007130195
4035,0.3574565922998231
4036,0.4964500874821008
4037,0.44228031455372224
4038,0.4119986271081092
4039,0.43893915424237095
4040,0.41982324183225206
4041,0.7430772215432362
4042,0.2919082719996295
4043,0.27545486278805714
4044,0.2675662672940396
4045,0.25534456349091156
4046,0.09124183768789425
4047,0.2751731807682326
4048,0.8664018861020374
4049,0.2058870257375001
4050,0.8483930526887755
4051,0.2293022673444913
4052,0.317107524129729
4053,0.3837340835935821
4054,0.1854683644875916
4055,0.20562610765130104
4056,0.4655849400912912
4057,0.5611787258532344
4058,0.12461448834628544
4059,0.5341538317923232
4060,0.5278538145393882
4061,0.3864600157495666
4062,0.5100986937194134
4063,0.548632407595922
4064,0.4562159684277408
4065,0.5759020773794414
4066,0.4447110427584615
4067,0.5701545002542088
4068,0.5767804375532939
4069,0.0493637739685377
4070,0.40416251628499256
4071,0.37713062756051924
4072,0.2185911127896857
4073,0.25987958865118344
4074,0.1733497454181081
4075,0.5447207598956646
4076,0.39865238007745546
4077,0.18284923051620727
4078,0.4643936892730685
4079,0.09768869024071244
4080,0.10736694228878275
4081,0.34259941293159707
4082,0.4414051591429372
4083,0.640734430326626
4084,0.5316072970412355
4085,0.3607693064219947
4086,0.6944212530079621
4087,0.7492949650604082
4088,0.4351906812527346
4089,0.7808346259684927
4090,0.35223518080733823
4091,0.6725487899002348
4092,0.08296574966003288
4093,0.5301768587541418
4094,0.3016965165210397
4095,0.50741003410429
4096,0.5386577697340313
4097,0.16974903909811948
4098,0.1140530120133316
4099,0.08422531951493734
4100,0.8868671857978168
